0.257510,95.470701
0.262338,95.530478
0.267159,95.587866
0.271974,95.642865
0.276782,95.695473
0.281584,95.745688
0.286378,95.793509
0.291165,95.838936
0.295944,95.881967
0.300717,95.922601
0.305482,95.960837
0.310239,95.996673
0.314988,96.030110
0.319730,96.061146
0.324463,96.089781
0.329189,96.116013
0.333906,96.139842
0.338615,96.161268
0.343315,96.180290
0.348007,96.196908
0.352690,96.211120
0.357364,96.222927
0.362029,96.232329
0.366686,96.239325
0.371333,96.243914
0.375971,96.246098
0.380599,96.245876
0.385218,96.243247
0.389827,96.238213
0.394427,96.230772
0.399017,96.220926
0.403596,96.208674
0.408166,96.194017
0.412725,96.176955
0.417274,96.157489
0.421813,96.135618
0.426341,96.111345
0.430859,96.084668
0.435365,96.055590
0.439861,96.024110
0.444346,95.990229
0.448820,95.953949
0.453282,95.915270
0.457733,95.874193
0.462173,95.830719
0.466601,95.784849
0.471018,95.736585
0.475422,95.685927
0.479815,95.632878
0.484196,95.577437
0.488565,95.519607
0.492921,95.459389
0.497265,95.396785
0.501597,95.331795
0.505916,95.264422
0.510223,95.194668
0.514517,95.122534
0.518798,95.048022
0.523066,94.971133
0.527321,94.891871
0.531562,94.810236
0.535791,94.726230
0.540006,94.639857
0.544207,94.551118
0.548395,94.460015
0.552570,94.366550
0.556730,94.270726
0.560876,94.172546
0.565009,94.072011
0.569127,93.969124
0.573231,93.863888
0.577321,93.756306
0.581397,93.646379
0.585457,93.534112
0.589504,93.419506
0.593535,93.302564
0.597552,93.183291
0.601553,93.061687
0.605540,92.937757
0.609511,92.811503
0.613468,92.682930
0.617409,92.552039
0.621334,92.418834
0.625244,92.283319
0.629138,92.145497
0.633017,92.005371
0.636880,91.862945
0.640726,91.718223
0.644557,91.571207
0.648372,91.421903
0.652170,91.270312
0.655953,91.116440
0.659718,90.960290
0.663468,90.801866
0.667200,90.641172
0.670917,90.478212
0.674616,90.312990
0.678298,90.145511
0.681964,89.975777
0.685612,89.803794
0.689243,89.629567
0.692857,89.453098
0.696454,89.274393
0.700033,89.093456
0.703595,88.910292
0.707139,88.724905
0.710666,88.537300
0.714175,88.347482
0.717665,88.155455
0.721138,87.961224
0.724593,87.764794
0.728030,87.566169
0.731449,87.365356
0.734849,87.162359
0.738231,86.957182
0.741594,86.749832
0.744939,86.540313
0.748266,86.328630
0.751573,86.114789
0.754862,85.898795
0.758132,85.680654
0.761383,85.460371
0.764615,85.237951
0.767828,85.013401
0.771022,84.786725
0.774196,84.557929
0.777351,84.327020
0.780487,84.094002
0.783603,83.858882
0.786699,83.621665
0.789776,83.382358
0.792833,83.140966
0.795871,82.897496
0.798888,82.651954
0.801885,82.404345
0.804863,82.154676
0.807820,81.902953
0.810757,81.649182
0.813674,81.393371
0.816570,81.135524
0.819446,80.875649
0.822302,80.613753
0.825137,80.349840
0.827951,80.083920
0.830745,79.815997
0.833518,79.546078
0.836270,79.274171
0.839001,79.000283
0.841711,78.724419
0.844400,78.446587
0.847068,78.166794
0.849715,77.885046
0.852340,77.601352
0.854945,77.315718
0.857528,77.028150
0.860089,76.738657
0.862629,76.447246
0.865147,76.153923
0.867644,75.858697
0.870119,75.561574
0.872572,75.262562
0.875004,74.961668
0.877414,74.658900
0.879801,74.354266
0.882167,74.047773
0.884511,73.739429
0.886832,73.429242
0.889132,73.117218
0.891409,72.803367
0.893664,72.487696
0.895896,72.170212
0.898106,71.850925
0.900294,71.529841
0.902459,71.206968
0.904602,70.882316
0.906722,70.555891
0.908819,70.227703
0.910893,69.897759
0.912945,69.566067
0.914974,69.232637
0.916980,68.897475
0.918964,68.560591
0.920924,68.221993
0.922861,67.881690
0.924775,67.539689
0.926666,67.196000
0.928534,66.850632
0.930379,66.503591
0.932200,66.154889
0.933998,65.804532
0.935773,65.452530
0.937524,65.098892
0.939252,64.743627
0.940956,64.386743
0.942637,64.028249
0.944294,63.668154
0.945928,63.306468
0.947538,62.943199
0.949125,62.578357
0.950687,62.211950
0.952226,61.843988
0.953741,61.474480
0.955232,61.103435
0.956700,60.730862
0.958143,60.356771
0.959563,59.981171
0.960958,59.604072
0.962329,59.225482
0.963677,58.845412
0.965000,58.463871
0.966299,58.080868
0.967574,57.696413
0.968825,57.310516
0.970052,56.923186
0.971254,56.534433
0.972432,56.144266
0.973586,55.752696
0.974715,55.359732
0.975821,54.965384
0.976901,54.569662
0.977957,54.172576
0.978989,53.774136
0.979997,53.374351
0.980979,52.973231
0.981938,52.570788
0.982871,52.167030
0.983781,51.761968
0.984665,51.355612
0.985525,50.947972
0.986360,50.539058
0.987171,50.128881
0.987957,49.717451
0.988718,49.304777
0.989455,48.890872
0.990167,48.475743
0.990854,48.059403
0.991516,47.641862
0.992154,47.223129
0.992766,46.803216
0.993354,46.382133
0.993917,45.959890
0.994456,45.536498
0.994969,45.111968
0.995457,44.686310
0.995921,44.259535
0.996360,43.831653
0.996773,43.402676
0.997162,42.972613
0.997526,42.541476
0.997865,42.109276
0.998179,41.676023
0.998468,41.241728
0.998733,40.806402
0.998972,40.370056
0.999186,39.932700
0.999375,39.494347
0.999539,39.055005
0.999679,38.614688
0.999793,38.173405
0.999882,37.731168
0.999946,37.287988
0.999986,36.843875
1.000000,36.398841
0.999989,35.952897
0.999953,35.506055
0.999893,35.058325
0.999807,34.609718
0.999696,34.160246
0.999561,33.709920
0.999400,33.258752
0.999214,32.806752
0.999003,32.353931
0.998768,31.900302
0.998507,31.445876
0.998222,30.990663
0.997911,30.534675
0.997576,30.077925
0.997215,29.620422
0.996830,29.162178
0.996420,28.703206
0.995984,28.243516
0.995524,27.783120
0.995039,27.322029
0.994529,26.860256
0.993995,26.397810
0.993435,25.934705
0.992851,25.470952
0.992242,25.006561
0.991607,24.541546
0.990949,24.075917
0.990265,23.609686
0.989557,23.142865
0.988824,22.675465
0.988066,22.207499
0.987283,21.738977
0.986476,21.269912
0.985644,20.800315
0.984788,20.330198
0.983907,19.859573
0.983001,19.388451
0.982071,18.916844
0.981116,18.444765
0.980136,17.972225
0.979133,17.499235
0.978104,17.025808
0.977051,16.551955
0.975974,16.077688
0.974873,15.603019
0.973747,15.127961
0.972596,14.652524
0.971422,14.176721
0.970223,13.700563
0.969000,13.224063
0.967752,12.747232
0.966480,12.270083
0.965185,11.792626
0.963865,11.314875
0.962521,10.836841
0.961153,10.358537
0.959761,9.879973
0.958345,9.401162
0.956904,8.922116
0.955441,8.442848
0.953953,7.963368
0.952441,7.483689
0.950905,7.003823
0.949346,6.523781
0.947763,6.043577
0.946156,5.563222
0.944526,5.082727
0.942872,4.602106
0.941195,4.121369
0.939493,3.640530
0.937769,3.159599
0.936021,2.678589
0.934249,2.197513
0.932455,1.716381
0.930637,1.235207
0.928795,0.754002
0.926931,0.272777
0.925043,-0.208453
0.923132,-0.689679
0.921198,-1.170888
0.919241,-1.652067
0.917261,-2.133205
0.915258,-2.614290
0.913233,-3.095309
0.911184,-3.576251
0.909113,-4.057103
0.907018,-4.537854
0.904902,-5.018492
0.902762,-5.499004
0.900600,-5.979378
0.898416,-6.459604
0.896209,-6.939667
0.893979,-7.419558
0.891728,-7.899262
0.889454,-8.378769
0.887158,-8.858067
0.884839,-9.337143
0.882499,-9.815986
0.880136,-10.294584
0.877751,-10.772924
0.875345,-11.250995
0.872916,-11.728784
0.870466,-12.206280
0.867994,-12.683472
0.865500,-13.160346
0.862985,-13.636891
0.860448,-14.113095
0.857890,-14.588946
0.855310,-15.064433
0.852709,-15.539543
0.850086,-16.014264
0.847442,-16.488585
0.844777,-16.962494
0.842091,-17.435979
0.839384,-17.909028
0.836656,-18.381629
0.833907,-18.853771
0.831137,-19.325441
0.828346,-19.796628
0.825534,-20.267321
0.822702,-20.737506
0.819850,-21.207173
0.816977,-21.676310
0.814083,-22.144905
0.811169,-22.612947
0.808235,-23.080423
0.805281,-23.547322
0.802306,-24.013633
0.799311,-24.479343
0.796297,-24.944441
0.793262,-25.408915
0.790208,-25.872755
0.787134,-26.335947
0.784040,-26.798481
0.780927,-27.260345
0.777794,-27.721528
0.774642,-28.182017
0.771470,-28.641802
0.768279,-29.100871
0.765069,-29.559213
0.761840,-30.016815
0.758591,-30.473667
0.755324,-30.929758
0.752038,-31.385075
0.748733,-31.839607
0.745409,-32.293343
0.742067,-32.746272
0.738706,-33.198383
0.735327,-33.649663
0.731929,-34.100102
0.728513,-34.549689
0.725079,-34.998412
0.721626,-35.446260
0.718156,-35.893222
0.714667,-36.339286
0.711161,-36.784442
0.707637,-37.228679
0.704095,-37.671984
0.700536,-38.114348
0.696959,-38.555759
0.693365,-38.996206
0.689754,-39.435679
0.686125,-39.874165
0.682479,-40.311654
0.678816,-40.748136
0.675136,-41.183599
0.671439,-41.618033
0.667725,-42.051426
0.663995,-42.483767
0.660248,-42.915047
0.656484,-43.345254
0.652704,-43.774377
0.648908,-44.202405
0.645096,-44.629329
0.641267,-45.055137
0.637423,-45.479819
0.633562,-45.903363
0.629686,-46.325760
0.625794,-46.746999
0.621886,-47.167069
0.617963,-47.585960
0.614024,-48.003662
0.610070,-48.420163
0.606100,-48.835454
0.602116,-49.249524
0.598116,-49.662362
0.594102,-50.073959
0.590072,-50.484305
0.586028,-50.893388
0.581970,-51.301198
0.577896,-51.707727
0.573809,-52.112962
0.569706,-52.516895
0.565590,-52.919515
0.561460,-53.320812
0.557315,-53.720776
0.553157,-54.119397
0.548984,-54.516664
0.544798,-54.912569
0.540599,-55.307101
0.536386,-55.700251
0.532159,-56.092008
0.527919,-56.482363
0.523666,-56.871305
0.519400,-57.258826
0.515121,-57.644915
0.510829,-58.029564
0.506524,-58.412761
0.502207,-58.794498
0.497877,-59.174765
0.493534,-59.553553
0.489179,-59.930853
0.484812,-60.306653
0.480433,-60.680947
0.476042,-61.053723
0.471639,-61.424973
0.467224,-61.794687
0.462798,-62.162856
0.458360,-62.529471
0.453910,-62.894523
0.449449,-63.258003
0.444977,-63.619901
0.440494,-63.980209
0.435999,-64.338917
0.431494,-64.696017
0.426978,-65.051499
0.422452,-65.405356
0.417915,-65.757576
0.413367,-66.108153
0.408809,-66.457078
0.404241,-66.804341
0.399662,-67.149933
0.395074,-67.493848
0.390476,-67.836074
0.385868,-68.176605
0.381250,-68.515431
0.376623,-68.852545
0.371987,-69.187937
0.367341,-69.521600
0.362686,-69.853524
0.358022,-70.183702
0.353349,-70.512126
0.348667,-70.838787
0.343977,-71.163676
0.339277,-71.486787
0.334570,-71.808111
0.329854,-72.127639
0.325129,-72.445364
0.320397,-72.761278
0.315657,-73.075373
0.310908,-73.387641
0.306152,-73.698074
0.301389,-74.006665
0.296617,-74.313406
0.291839,-74.618289
0.287053,-74.921307
0.282260,-75.222451
0.277459,-75.521715
0.272652,-75.819091
0.267838,-76.114571
0.263018,-76.408149
0.258190,-76.699816
0.253357,-76.989566
0.248517,-77.277391
0.243670,-77.563285
0.238818,-77.847239
0.233960,-78.129247
0.229096,-78.409301
0.224226,-78.687396
0.219350,-78.963523
0.214469,-79.237676
0.209583,-79.509849
0.204692,-79.780033
0.199795,-80.048223
0.194893,-80.314412
0.189987,-80.578593
0.185075,-80.840760
0.180159,-81.100905
0.175239,-81.359023
0.170314,-81.615107
0.165385,-81.869151
0.160452,-82.121148
0.155515,-82.371092
0.150574,-82.618976
0.145629,-82.864795
0.140680,-83.108543
0.135728,-83.350213
0.130773,-83.589799
0.125814,-83.827295
0.120852,-84.062696
0.115888,-84.295995
0.110920,-84.527187
0.105949,-84.756265
0.100976,-84.983225
0.096001,-85.208060
0.091022,-85.430765
0.086042,-85.651334
0.081060,-85.869762
0.076075,-86.086043
0.071089,-86.300172
0.066100,-86.512143
0.061110,-86.721952
0.056119,-86.929592
0.051126,-87.135060
0.046132,-87.338349
0.041137,-87.539454
0.036141,-87.738371
0.031144,-87.935095
0.026146,-88.129620
0.021147,-88.321942
0.016148,-88.512056
0.011148,-88.699957
0.006149,-88.885641
0.001149,-89.069102
-0.003851,-89.250337
-0.008851,-89.429341
-0.013851,-89.606108
-0.018850,-89.780636
-0.023849,-89.952919
-0.028847,-90.122953
-0.033845,-90.290735
-0.038842,-90.456259
-0.043837,-90.619521
-0.048832,-90.780518
-0.053825,-90.939246
-0.058817,-91.095700
-0.063808,-91.249877
-0.068797,-91.401772
-0.073784,-91.551383
-0.078770,-91.698704
-0.083753,-91.843734
-0.088735,-91.986467
-0.093714,-92.126900
-0.098691,-92.265031
-0.103665,-92.400854
-0.108637,-92.534368
-0.113606,-92.665568
-0.118572,-92.794452
-0.123535,-92.921016
-0.128495,-93.045256
-0.133452,-93.167171
-0.138406,-93.286757
-0.143356,-93.404010
-0.148302,-93.518928
-0.153245,-93.631508
-0.158184,-93.741748
-0.163119,-93.849644
-0.168050,-93.955194
-0.172977,-94.058394
-0.177899,-94.159244
-0.182817,-94.257739
-0.187731,-94.353878
-0.192640,-94.447658
-0.197544,-94.539077
-0.202443,-94.628133
-0.207336,-94.714822
-0.212225,-94.799144
-0.217109,-94.881096
-0.221987,-94.960676
-0.226859,-95.037882
-0.231726,-95.112712
-0.236587,-95.185164
-0.241442,-95.255237
-0.246291,-95.322928
-0.251134,-95.388236
-0.255970,-95.451159
-0.260801,-95.511696
-0.265624,-95.569846
-0.270441,-95.625606
-0.275252,-95.678975
-0.280055,-95.729952
-0.284851,-95.778537
-0.289641,-95.824726
-0.294423,-95.868521
-0.299197,-95.909918
-0.303965,-95.948918
-0.308724,-95.985519
-0.313476,-96.019720
-0.318220,-96.051521
-0.322956,-96.080920
-0.327684,-96.107918
-0.332404,-96.132513
-0.337116,-96.154704
-0.341819,-96.174492
-0.346513,-96.191875
-0.351199,-96.206854
-0.355876,-96.219427
-0.360544,-96.229595
-0.365204,-96.237357
-0.369854,-96.242714
-0.374494,-96.245664
-0.379126,-96.246208
-0.383748,-96.244346
-0.388360,-96.240077
-0.392963,-96.233403
-0.397556,-96.224323
-0.402139,-96.212837
-0.406711,-96.198947
-0.411274,-96.182651
-0.415827,-96.163950
-0.420369,-96.142845
-0.424900,-96.119337
-0.429421,-96.093426
-0.433931,-96.065113
-0.438430,-96.034398
-0.442919,-96.001282
-0.447396,-95.965766
-0.451862,-95.927851
-0.456317,-95.887537
-0.460760,-95.844827
-0.465192,-95.799720
-0.469612,-95.752219
-0.474021,-95.702323
-0.478417,-95.650035
-0.482802,-95.595356
-0.487175,-95.538287
-0.491535,-95.478829
-0.495883,-95.416985
-0.500219,-95.352755
-0.504542,-95.286141
-0.508853,-95.217145
-0.513151,-95.145769
-0.517436,-95.072014
-0.521708,-94.995882
-0.525967,-94.917376
-0.530213,-94.836496
-0.534445,-94.753246
-0.538665,-94.667627
-0.542871,-94.579641
-0.547063,-94.489290
-0.551241,-94.396577
-0.555406,-94.301505
-0.559557,-94.204075
-0.563694,-94.104290
-0.567817,-94.002152
-0.571926,-93.897664
-0.576020,-93.790828
-0.580100,-93.681648
-0.584165,-93.570126
-0.588216,-93.456265
-0.592252,-93.340067
-0.596274,-93.221536
-0.600280,-93.100674
-0.604272,-92.977485
-0.608248,-92.851971
-0.612209,-92.724136
-0.616155,-92.593983
-0.620085,-92.461515
-0.624000,-92.326735
-0.627900,-92.189648
-0.631783,-92.050255
-0.635651,-91.908562
-0.639503,-91.764570
-0.643339,-91.618285
-0.647159,-91.469709
-0.650962,-91.318846
-0.654750,-91.165701
-0.658521,-91.010276
-0.662275,-90.852576
-0.666013,-90.692604
-0.669735,-90.530366
-0.673439,-90.365864
-0.677127,-90.199103
-0.680798,-90.030087
-0.684452,-89.858820
-0.688088,-89.685307
-0.691708,-89.509551
-0.695310,-89.331558
-0.698895,-89.151332
-0.702462,-88.968877
-0.706012,-88.784198
-0.709544,-88.597299
-0.713059,-88.408185
-0.716555,-88.216861
-0.720034,-88.023331
-0.723495,-87.827601
-0.726937,-87.629675
-0.730362,-87.429559
-0.733768,-87.227256
-0.737156,-87.022773
-0.740525,-86.816115
-0.743876,-86.607286
-0.747208,-86.396292
-0.750522,-86.183138
-0.753817,-85.967829
-0.757093,-85.750372
-0.760350,-85.530770
-0.763588,-85.309030
-0.766807,-85.085158
-0.770007,-84.859158
-0.773187,-84.631037
-0.776348,-84.400800
-0.779490,-84.168454
-0.782612,-83.934003
-0.785715,-83.697453
-0.788798,-83.458811
-0.791862,-83.218083
-0.794905,-82.975274
-0.797929,-82.730391
-0.800933,-82.483440
-0.803917,-82.234426
-0.806880,-81.983357
-0.809824,-81.730238
-0.812747,-81.475076
-0.815650,-81.217877
-0.818532,-80.958647
-0.821394,-80.697394
-0.824236,-80.434123
-0.827057,-80.168841
-0.829857,-79.901555
-0.832637,-79.632272
-0.835395,-79.360997
-0.838133,-79.087739
-0.840850,-78.812504
-0.843546,-78.535298
-0.846220,-78.256129
-0.848874,-77.975003
-0.851506,-77.691928
-0.854117,-77.406911
-0.856707,-77.119959
-0.859275,-76.831078
-0.861822,-76.540277
-0.864347,-76.247562
-0.866851,-75.952941
-0.869333,-75.656422
-0.871793,-75.358011
-0.874232,-75.057716
-0.876648,-74.755544
-0.879043,-74.451504
-0.881416,-74.145602
-0.883767,-73.837847
-0.886095,-73.528246
-0.888402,-73.216806
-0.890686,-72.903536
-0.892948,-72.588444
-0.895187,-72.271537
-0.897405,-71.952823
-0.899599,-71.632310
-0.901772,-71.310007
-0.903922,-70.985920
-0.906049,-70.660059
-0.908153,-70.332432
-0.910235,-70.003046
-0.912294,-69.671910
-0.914330,-69.339033
-0.916344,-69.004422
-0.918334,-68.668086
-0.920302,-68.330033
-0.922246,-67.990272
-0.924168,-67.648811
-0.926066,-67.305659
-0.927941,-66.960824
-0.929793,-66.614315
-0.931622,-66.266141
-0.933428,-65.916310
-0.935210,-65.564832
-0.936969,-65.211714
-0.938704,-64.856966
-0.940416,-64.500596
-0.942104,-64.142614
-0.943769,-63.783029
-0.945410,-63.421849
-0.947028,-63.059083
-0.948622,-62.694741
-0.950192,-62.328831
-0.951738,-61.961364
-0.953261,-61.592347
-0.954760,-61.221790
-0.956235,-60.849703
-0.957686,-60.476095
-0.959113,-60.100975
-0.960516,-59.724352
-0.961895,-59.346236
-0.963250,-58.966636
-0.964581,-58.585563
-0.965888,-58.203024
-0.967171,-57.819031
-0.968429,-57.433592
-0.969664,-57.046717
-0.970874,-56.658416
-0.972060,-56.268699
-0.973221,-55.877575
-0.974358,-55.485054
-0.975471,-55.091146
-0.976560,-54.695861
-0.977624,-54.299208
-0.978663,-53.901198
-0.979678,-53.501840
-0.980669,-53.101145
-0.981635,-52.699122
-0.982577,-52.295781
-0.983494,-51.891134
-0.984386,-51.485189
-0.985254,-51.077957
-0.986097,-50.669447
-0.986916,-50.259672
-0.987709,-49.848639
-0.988479,-49.436361
-0.989223,-49.022846
-0.989943,-48.608106
-0.990638,-48.192151
-0.991308,-47.774991
-0.991953,-47.356637
-0.992574,-46.937099
-0.993170,-46.516387
-0.993741,-46.094512
-0.994287,-45.671485
-0.994808,-45.247317
-0.995305,-44.822017
-0.995776,-44.395596
-0.996223,-43.968066
-0.996644,-43.539436
-0.997041,-43.109718
-0.997413,-42.678923
-0.997760,-42.247060
-0.998082,-41.814141
-0.998379,-41.380177
-0.998651,-40.945178
-0.998898,-40.509155
-0.999120,-40.072120
-0.999318,-39.634083
-0.999490,-39.195056
-0.999637,-38.755048
-0.999759,-38.314071
-0.999856,-37.872137
-0.999929,-37.429256
-0.999976,-36.985439
-0.999998,-36.540697
-0.999995,-36.095042
-0.999968,-35.648485
-0.999915,-35.201036
-0.999837,-34.752708
-0.999734,-34.303510
-0.999606,-33.853455
-0.999454,-33.402554
-0.999276,-32.950817
-0.999073,-32.498257
-0.998846,-32.044884
-0.998593,-31.590710
-0.998315,-31.135747
-0.998013,-30.680005
-0.997685,-30.223496
-0.997333,-29.766231
-0.996955,-29.308223
-0.996553,-28.849481
-0.996126,-28.390019
-0.995673,-27.929846
-0.995196,-27.468975
-0.994695,-27.007418
-0.994168,-26.545186
-0.993616,-26.082289
-0.993040,-25.618741
-0.992438,-25.154552
-0.991812,-24.689735
-0.991161,-24.224300
-0.990486,-23.758260
-0.989785,-23.291625
-0.989060,-22.824409
-0.988310,-22.356621
-0.987535,-21.888275
-0.986736,-21.419382
-0.985912,-20.949953
-0.985063,-20.480000
-0.984190,-20.009536
-0.983292,-19.538571
-0.982370,-19.067118
-0.981423,-18.595188
-0.980451,-18.122793
-0.979455,-17.649945
-0.978434,-17.176656
-0.977389,-16.702937
-0.976320,-16.228801
-0.975226,-15.754259
-0.974108,-15.279323
-0.972965,-14.804005
-0.971798,-14.328318
-0.970607,-13.852271
-0.969392,-13.375879
-0.968152,-12.899152
-0.966888,-12.422103
-0.965600,-11.944743
-0.964288,-11.467085
-0.962952,-10.989140
-0.961591,-10.510920
-0.960207,-10.032438
-0.958798,-9.553704
-0.957366,-9.074732
-0.955909,-8.595533
-0.954429,-8.116119
-0.952925,-7.636502
-0.951397,-7.156694
-0.949845,-6.676707
-0.948270,-6.196554
-0.946671,-5.716245
-0.945048,-5.235794
-0.943401,-4.755212
-0.941731,-4.274510
-0.940038,-3.793702
-0.938321,-3.312799
-0.936580,-2.831814
-0.934816,-2.350757
-0.933029,-1.869642
-0.931218,-1.388480
-0.929384,-0.907283
-0.927527,-0.426063
-0.925647,0.055167
-0.923743,0.536395
-0.921817,1.017611
-0.919867,1.498801
-0.917894,1.979953
-0.915899,2.461056
-0.913880,2.942097
-0.911839,3.423065
-0.909775,3.903947
-0.907688,4.384732
-0.905578,4.865407
-0.903446,5.345960
-0.901291,5.826380
-0.899114,6.306654
-0.896914,6.786771
-0.894692,7.266717
-0.892447,7.746482
-0.890181,8.226054
-0.887891,8.705420
-0.885580,9.184568
-0.883247,9.663486
-0.880891,10.142163
-0.878513,10.620587
-0.876114,11.098744
-0.873692,11.576625
-0.871249,12.054216
-0.868784,12.531505
-0.866297,13.008482
-0.863789,13.485133
-0.861259,13.961447
-0.858707,14.437412
-0.856134,14.913016
-0.853539,15.388247
-0.850924,15.863094
-0.848287,16.337544
-0.845628,16.811585
-0.842949,17.285206
-0.840248,17.758395
-0.837527,18.231140
-0.834784,18.703430
-0.832021,19.175251
-0.829237,19.646594
-0.826432,20.117445
-0.823607,20.587793
-0.820761,21.057627
-0.817894,21.526934
-0.815007,21.995703
-0.812100,22.463922
-0.809172,22.931580
-0.806224,23.398664
-0.803256,23.865163
-0.800268,24.331066
-0.797259,24.796360
-0.794231,25.261034
-0.791183,25.725077
-0.788115,26.188477
-0.785028,26.651222
-0.781921,27.113301
-0.778794,27.574702
-0.775648,28.035413
-0.772483,28.495424
-0.769298,28.954722
-0.766094,29.413297
-0.762870,29.871136
-0.759628,30.328228
-0.756367,30.784562
-0.753087,31.240127
-0.749788,31.694910
-0.746470,32.148901
-0.743134,32.602089
-0.739779,33.054461
-0.736405,33.506007
-0.733013,33.956716
-0.729603,34.406575
-0.726175,34.855574
-0.722728,35.303702
-0.719263,35.750947
-0.715781,36.197299
-0.712280,36.642746
-0.708762,37.087276
-0.705226,37.530880
-0.701672,37.973545
-0.698101,38.415260
-0.694512,38.856016
-0.690906,39.295800
-0.687282,39.734601
-0.683642,40.172409
-0.679984,40.609213
-0.676310,41.045002
-0.672618,41.479765
-0.668910,41.913490
-0.665185,42.346168
-0.661443,42.777787
-0.657685,43.208337
-0.653910,43.637806
-0.650119,44.066185
-0.646312,44.493461
-0.642488,44.919626
-0.638649,45.344667
-0.634793,45.768575
-0.630922,46.191339
-0.627035,46.612948
-0.623132,47.033391
-0.619214,47.452659
-0.615280,47.870741
-0.611331,48.287625
-0.607366,48.703303
-0.603387,49.117763
-0.599392,49.530995
-0.595382,49.942988
-0.591358,50.353733
-0.587318,50.763220
-0.583264,51.171437
-0.579195,51.578375
-0.575112,51.984023
-0.571015,52.388372
-0.566903,52.791411
-0.562777,53.193131
-0.558637,53.593520
-0.554483,53.992570
-0.550315,54.390270
-0.546133,54.786610
-0.541938,55.181580
-0.537729,55.575171
-0.533507,55.967373
-0.529271,56.358175
-0.525022,56.747569
-0.520760,57.135544
-0.516485,57.522090
-0.512197,57.907198
-0.507897,58.290859
-0.503583,58.673062
-0.499257,59.053799
-0.494919,59.433059
-0.490568,59.810833
-0.486205,60.187112
-0.481829,60.561887
-0.477442,60.935147
-0.473043,61.306884
-0.468632,61.677089
-0.464209,62.045751
-0.459774,62.412862
-0.455329,62.778413
-0.450871,63.142395
-0.446403,63.504798
-0.441923,63.865613
-0.437432,64.224832
-0.432931,64.582445
-0.428418,64.938443
-0.423895,65.292819
-0.419361,65.645561
-0.414817,65.996663
-0.410262,66.346115
-0.405697,66.693908
-0.401122,67.040033
-0.396537,67.384483
-0.391942,67.727248
-0.387337,68.068320
-0.382722,68.407690
-0.378098,68.745350
-0.373465,69.081292
-0.368822,69.415506
-0.364170,69.747985
-0.359509,70.078720
-0.354838,70.407704
-0.350159,70.734927
-0.345472,71.060382
-0.340775,71.384060
-0.336070,71.705954
-0.331357,72.026055
-0.326635,72.344355
-0.321905,72.660847
-0.317167,72.975522
-0.312422,73.288373
-0.307668,73.599391
-0.302907,73.908570
-0.298138,74.215901
-0.293362,74.521377
-0.288578,74.824989
-0.283787,75.126731
-0.278989,75.426595
-0.274184,75.724573
-0.269372,76.020658
-0.264554,76.314843
-0.259729,76.607119
-0.254897,76.897481
-0.250059,77.185920
-0.245215,77.472429
-0.240364,77.757001
-0.235508,78.039630
-0.230646,78.320308
-0.225778,78.599027
-0.220904,78.875782
-0.216025,79.150565
-0.211140,79.423369
-0.206250,79.694187
-0.201355,79.963013
-0.196455,80.229840
-0.191550,80.494662
-0.186640,80.757471
-0.181726,81.018261
-0.176807,81.277025
-0.171883,81.533758
-0.166956,81.788452
-0.162024,82.041101
-0.157088,82.291700
-0.152148,82.540241
-0.147204,82.786719
-0.142257,83.031127
-0.137306,83.273459
